Innovation cycles and urban trajectories : co-evolution or divergence of french urban areas since the 1960's;;2014
Mapping global urban interactions: maritime flows and port hierarchies since the late nineteenth century;;2014
Qu'est-ce qu'une petite ville sud-africaine? Entre townships, colonial settlements, suburbs et dumping grounds : Approches génétique et dynamique ;;2014
Scaling laws as a tool for characterizing the functional evolution in urban systems;;2014
The Mediterranean basin between global and regional integration;;2014
Universités et Territoires, du passé faisons table rase ?;;2014
Le naufrage de la Yougoslavie:un processus de désintégration;;2014
L'Union européenne parle du développement des territoires;;2014
Inégalités de revenus et pauvreté en Europe;;2014
<em>Capitalization and dissemination of ESPON concepts</em>;;2014
Décroissance urbaine;;2014
Introduction Linking rail and urban development: reflections on French and British experience;;2014
L'écologie territoriale et les enjeux de la dématérialisation des sociétés : l'apport de l'analyse des flux de matières;;2014
Linking rail and urban development: reflections on French and British experience ;;2014
Using contrats d'axe to coordinate regional rail transport, stations and urban development: from concept to practice;;2014
Développement urbain durable en Chine : entre apprentissage et mirage marketing;;2014
Attractivité du territoire, patrimoine et gastronomie en Serbie;;2014
Les villages ethno de Serbie occidentale;;2014
La prospective territoriale, une aventure interdisciplinaire : retour sur le projet Estuaires à venir (Centre Michel Serres);;2014
<em>Les métropoles fluviales. Concilier aménagement et logistique pour un développement urbain durable.</em>;;2014
Les mobilités féminines et leurs enjeux identitaires, économiques et politiques;;2014
Gendered geographies of Power in Borderland Europe;;2014
Il modello sud-europeo di migrazione. Per una prospettiva di genere;;2014
<em>Expériences du genre. Intimités, marginalité, travail, migration</em>;;2014
Régions, néo-régionalisme, quels enjeux pour la géographie ? Le cas italien;;2012
Les effets structurants ou les raccourcis de l’explication géographique;;2014
La ville mystérieuse;;2014
Géographie-exploration;;2013
Le modèle pour reconstruire une géographie théorique;;2014
Interaction d’ontologies informatique et géographique pour simuler les dynamiques multiscalaires;;2014
<em>Mobilité et Systèmes urbains durables</em>;;2014
<em>Actes du colloque Evaluation des productions scientifiques. Des innovations en SHS ?</em>;;2012
The coverage of HHS resulting from JournalBase and the prospect opened up by Open Access ;;2014
Study on the quantitative assessment of performance in Social Sciences and Humanities;;2015
<em>Study on the quantitative assessment of performance in Social Sciences and Humanities</em>;;2015
<em>Les revues en SHS et leurs référencements dans le WOS, Scopus, l'AERES, ERIH</em>;;2013
Cybergeo and the consumer Society;;2012
Report Project on Study on the quantitative assessment of performance in Social Sciences and Humanities;;2015
<em>Le libre accès : une révolution scientifique pour les pays du Sud ?</em>;;2015
Mesurer les pratiques modales et la dépendance automobile : à la recherche de congruence entre mesure et interprétation;;2015
Définitions opérationnelles du temps pour l’analyse des données longitudinales;;2015
La banlieue parisienne, périphérie réinvestie ?;;2015
L’urbanisme, le génie urbain et l’environnement : une lecture par la technique;;2015
The Main Characteristics of Urban Socio-Ecological Trajectories: Paris (France) from the 18th to the 20th Century;;2015
La boue, la voiture et l’amuseur public : les transformations de la voirie parisienne, fin XVIIIe-fin XIXe siècles ;;2015
Energy and material flows of megacities;;2015
Book Review: Sustainable Urban Metabolism by Paulo Ferrão and John E. Fernández. 2013;;2015
La question alimentaire dans l'action publique locale. Analyse croisée des trajectoires municipales de Paris et de Brive-la-Gaillarde;;2015
Quelles alternatives à l’automobile dans les espaces d’Entre-villes ? Une comparaison franco-allemande;;2014
Trains station in area of low density and scattered urbanisation;;2014
Adhérence des réseaux de circulation au Tiers-espace des régions urbaines : les figures d’une riveraineté de bord de route;;2014
Le critère de la grande vitesse dans la planification des infrastructures, vers un changement de référentiel ? Une lecture normande ;;2015
L’aménagement des corridors de transport : outil d’action publique ? Analyse comparative de l’axe Seine (France) et du corridor Ontario-Quebec;;2014
Paris, ville portuaire ? Du quai d’Issy au pont de Tolbiac. Balade fluviale le long de la Seine » Urbanités;;2014
Le transit-oriented development (TOD), vecteur ou mirage des transformations de la planification et de la gouvernance métropolitaines du Grand Montréal ? ;;2015
Opportunities and limitations of big data applications to human and economic geography: the state of the art;;2015
Vancouverism: hybridisation and spread of an urban;;2015
Mouvements sociaux numériques et aménagement de l’espace;;2014
Park(ing) Day : label international d’un activisme urbain édulcoré;;2014
Évolution des schémas, permanence des tracés : la planification de la région parisienne au prisme des réseaux ferroviaires ;;2013
Le duo « métropole-région » au regard des politiques d'aménagement du territoire depuis les années 1980 : une comparaison entre Paris et Marseille;;2015
Network geometry and the urban railway system: the potential benefits to geographers of harnessing inputs from naive outsiders;;2013
Sciences urbaines : interdisciplinarités passive, naïve, transitive, offensive;;2015
Compte-rendu Queiros-Condé D., Chaline J., Dubois J., 2015, Le monde des fractales, la nature trans-échelles, Paris, Ellipses, 476 p. (2ème édition);;2015
Ville, néolibéralisation et justice, introduction au numéro spécial;;2014
Faire face aux inégalités de mobilité. Tactiques, stratégies et projets des ménages pauvres en périphérie parisienne;;2014
Les écarts sociaux de recrutement des universités d’Île-de-France : un processus de ségrégation ?;;2014
La géographie économique contemporaine entre fragmentations et recompositions;;2014
Les paradoxes de la lutte contre l’habitat dégradé à Saint-Denis : favoriser la mixité sociale ou maintenir les classes populaires ?;;2015
Investissement dans la vie locale des classes moyennes et appropriation de l’espace en banlieue rouge parisienne ;;2015
Commerce de détail et changement social urbain : immigration, gentrification, déclin;;2015
Parlez-vous l’Européen ? Enquête sur quelques notions-clés de la politique régionale de l’Union européenne auprès d’acteurs français de l’aménagement ;;2015
Territorial cohesion and regional competitiveness: Defining key-notions in the EU's regional Policy;;2014
Dis-­?locating Public Space: Occupy Rondebosch Common, Cape Town.;;2015
Rail-Voie d'eau, une combinaison contre-nature ? La desserte ferroviaire des ports franciliens et ses développements potentiels ;;2015
A evolução das formas de gentrificação: estratégias comerciais locais e o contexto parisiense;;2014
As novas lógicas de fortificação residencial nas periferias metropolitanas de Belo Horizonte: quais impactos sobre a segregação social ?;;2015
Le musical;;2015
Voisinages;;2015
Géographie psychique. L’espace comme sentiment;;2014
Sui passi di Sebastian Münster. Pratiche dello spazio e scrittura geografica nel Rinascimento;;2013
Des connaissances pour l’action. La géographie coloniale de Marcel Dubois et Maurice Zimmermann;;2014
En rangs;;2015
La commission cartographique ottomane, de sa création à la première guerre mondiale (1909-1919);;2015
Géographies françaises et géographies allemandes, circulations et échanges - fin XIX-début XXe siècle -- Introduction ;;2014
Géographie  des  colonies,  Kolonialgeographie  ?  Praticiens  et  théoriciens  d’une  spécialité  disciplinaire émergente  dans  l’enseignement  supérieur  allemand  (1873-1919)  ;;2014
Enseigner les disparités socio spatiales avec HyperAtlas : le cas de l'Union Européenne ;;2014
Une rhétorique des images du risque dans l’enseignement scolaire;;2014
Les années 68 des sciences humaines et sociales;;2015
Mai-68 et ses suites en géographie française;;2015
Une fertilisation paradoxale ? Bilan historiographique de l’incidence de Mai 68 sur les transformations des sciences de l’homme et de la société dans les années 1960-1970;;2015
À propos de Propositions destructives;;2015
Cartographie participative, cartographie indisciplinée;;2013
Espace vécu, perceptions, cartes mentales : l’émergence d’un intérêt pour les représentations symboliques dans la géographie française (1966-1985);;2015
Annotations du séjour de Vidal de La Blache en Catalogne (1906)/Apunts de l’estada de Vidal de La Blache a Catalunya (1906) - Jubilations paysagères - Transcription ;;2015
La réception de Friedrich Ratzel en France et ses usages au temps de l’installation de la géographie à l’Université (années 1880-1914) ;;2014
Conhecer seu Mundo. Os geógrafos e os saberes geográficos nos congressos internacionais: espacialidades e geografismos ;;2013
Connaître son monde. Les géographes et les savoirs géographiques en congrès internationaux : spatialités et géographismes;;2013
Littérature et savoirs de l’espace, une expérience partagée du monde ;;2014
Géographie de l’Europe et géographie de la construction européenne. Les images contradictoires de l’Europe et de l’Union européenne dans quelques manuels de géographie contemporains;;2013
Le paysage et l'artifice en géographie. De la physionomie terrestre au paysage humain chez Max Sorre;;2015
Entre diffusion de la carte et affirmation des savoirs géographiques en France : les paradoxes de la mise en place de la carte géographique au XVIIIe siècle;;2015
Route, réseau, chevelu : une archéogéographie des lignes et des traces;;2015
La paradoxale circonscription intermédiaire infra-départementale : du district à l'arrondissement;;2013
Les mutations des circonscriptions territoriales françaises, Crise ou Mutation ? ;;2013
Les routes de la poste à cheval, de 1632 à 1833;;2014
Visions de la complexité : le démon de Laplace dans tous ses états;;2015
The Importance of Being Hybrid for Spatial Epidemic Models: A Multi-Scale Approach;;2015
Chemins de civilisation ? Le rail dans les politiques territoriales en Afrique du Sud;;2014
Pratiques d'une métropole émergente par les usagers des transports en commun, le cas du Cap, Afrique du Sud;;2012
Urbanization of the United States over two centuries: an approach based on a long-term database (1790-2010);;2015
La naissance du périurbain comme catégorie statistique en France. Une perspective internationale;;2015
Les effets structurants des transports, une question d’échelles ?;;2014
Trans-territoire.Repenser le lieu par les pratiques spatiales de populations en position de minorité;;2012
Les trans-territoires des employées de maison Sri-Lankaises à Beyrouth. Une transformation du payasage urbain;;2012
Les portes d'entrée de la France et les systèmes territoriaux des flux. Une démarche prospective pour quatre scénarios;;2012
Gay and lesbian emotional geography of clubbing:reflections from Paris and Turin;;2014
Repenser la territorialité. L'apport du croisement mobilité et genre;;2014
SLIDER: Software for LongItudinal Data Exploration with R;;2014
Multilevel comparison of large urban systems;;2015
Trajectoires des objets mobiles dans un espace support fixe;;2015
Regions and material flows : Investigating the regional branching and industry relatedness of port traffic in a global perspective;;2015
The polarization of global container flows by interoceanic canals : Geographic coverage and network vulnerability;;2016
Regional integration and maritime connectivity across the Maghreb seaport system;;2015
Ports and the local embedding of commodity flows;;2015
Port geography at the crossroads with human geography : between flows and spaces;;2014
Transport corridors and regional balance in China : The case of coal trade and logistics;;2014
L’intégration économique de la Méditerranée par les réseaux maritimes et portuaires;;2015
Peripherality in the global container shipping network : the case of the Southern African container port system;;2016
Les espaces publics dans les territoires de densités intermédiaires : conceptions, usages et potentialités;;2014
Lieux de culture et gentrification. Le cas de la Maison des métallos à Paris;;2014
Vers de nouvelles interactions entre les Suds ? L'exemple des liens entre Madagascar et l'Afrique du Sud;;2013
Inequality Shaping Processes and Gated Communities in US Western Metropolitan Areas;;2015
Gated Communities and House Prices: Suburban Change in Southern California, 1980–2008;;2013
Competing Visions? Simulating alternative coastal futures using a GIS-ANN web application;;2014
Compliance of land cover changes to municipal land use planning: evidence from the Lisbon Metropolitan Region (1990-2007);;2016
Fostering the Catching-Up Process of Central Europe: The Need for an Innovation-Oriented Cohesion Policy;;2015
Entre européanisation et éclatement, quel modèle de développement pour l’Ukraine ?;;2015
La synthèse archéologique urbaine, un travail de recherche au service des archéologues de la ville, l’exemple de Noyon;;2014
Dix ans de diffusion des euros étrangers en France;;2012
Le projet EuroBroadMap : visions de l’Europe dans le monde;;2012
Le “Pot Belge”: hommage amical à un pays modèle pour l’étude des facteurs d’intégration territoriale;;2012
Une famille de mesures d'intégration internationale des territoires. - Applications aux cas du commerce international (1995-2007) et de la diffusion des pièces euros étrangères en France (2002-2011);;2015
Dilemmes de la réforme régionale tunisienne;;2015
Le chercheur et le militant : réflexions « à chaud » sur l’installation d’une centrale d’enrobés à Bonneuil-sur-Marne;;2012
The world and Europe in the eyes of Turkish undergraduate students;;2014
Michel Rochefort, pour une géographie urbaine engagée ;;2015
Beyond corroboration : strengthening model validation by looking for unexpected patterns;;2015
An incremental method for building and evaluating agent-based models of systems of cities;;2015
A Modular Modelling Framework for Hypotheses Testing in the Simulation of Urbanisation;;2015
Cohort Profile: The Interdisciplinary Study of Inequalities in Smoking (ISIS);;2015
Inégalités socio-spatiales de risque d'accident en tant que piéton : un cumul de facteurs individuels et contextuels;;2015
The world and Europe in the eyes of Turkish undergraduate students;;2014
Jenseits politischer Zäsuren? Berliner Phantomgrenzen in aktuellen Praktiken und Diskursen;;2015
Comprendre le territoire européen. Deux outils cartographiques à l’appui de la réflexion en aménagement du territoire;;2015
Diversité et complémentarité des modèles multi-agents en sciences sociales;;2014
Temporalités et objets géographiques;;2015
Les effets structurants ou les raccourcis de l’explication géographique ;;2014
La ville mystérieuse;;2014
La Chine en avance dans la transition écologique des villes ? ;;2015
Theoretical principles in inter-urban simulation models: a comparison;;2013
L’Europe, entre foisonnement des territoires et modèles d’organisation territoriale;;2014
Suppression Distance Computation for Hierarchical Clusterings;;2015
A New Method to Evaluate Simulation Models : The Calibration Profile (CP) Algorithm;;2015
Regards croisés sur la modélisation des dynamiques spatiales;;2015
Trois décennies de modélisation des systèmes de villes : sources d’inspiration, concepts, formalisations;;2013
Un cadre conceptuel pour modéliser les grandes transitions des systèmes de peuplement de 70 000 BP à aujourd’hui;;2015
Modélographie multi-agents de la simulation des interactions sociétés-environnement et de l’émergence des villes;;2013
Half a billion simulations: Evolutionary algorithms and distributed computing for calibrating the SimpopLocal geographical model;;2015
Gendered spatialities of power in Borderland Europe. An approach through mobile and immobilized bodies;;2015
Ce que le genre fait à l'espace…et inversement;;2014
The added value of accounting for activity space when examining the association between tobacco retailers and smoking among young adults;;2016
Le Cap, Durban, Johannesburg : trois métropoles face au défi de la mondialisation ;;2014
Accès aux ressources et santé mentale à Montréal : l'importance de la mobilité quotidienne;;2014
A evolução das formas de gentrificação: estratégias comerciais locais e o contexto parisiense;;2014
Los espacios urbanos. El estudio geográfico de la ciudad y la urbanización;;2013
La recomposition des échelles territoriales en Galice (Espagne) : enjeu économique ou alibi idéologique ? ;;2015
Regards croisés sur l’enseignement de la sémiologie ;;2014
Urban metabolism : persistent questions and current developements;;2014
L'avenir de la smart city;;2014
Notices « Démolitions », « Effets de quartier » et « Mobilité géographique »;;2014
Notice « Aménagement et Urbanisme »;;2014
Déconstruire l’opposition Paris/banlieue : une approche par la géographie des universités. Entretien avec Daniel Florentin;;2015
Les villes moyennes angle-mort ou enjeu de l’aménagement du territoire ? ;;2014
Sous le sceau du secret – La carte des environs de Constantinople de Colmar von der Goltz (1897);;2014
Le gazon, tout un monde… ;;2014
Pourquoi la banane bleue est-elle courbe ?;;2014
« L’acier, nomade de l’Ancien Monde », ;;2014
A la source des épices, le Paradis;;2015
Les mers du Sud sont-elles situées au Nord ?;;2015
Pourquoi le rêve de Simon Bolivar s'est-il brisé ?;;2015
Le Brésil a-t-il été une île ?;;2015
Tasman, l'homme qui fit d'un continent (supposé) une île;;2015
Conceptualité et sensibilité dans la carte sensible. Concepts au prisme de l’épistémologie de la cartographie;;2014
Sinneswelten - Mondes sensibles et émotions. Compte-rendu du séminaire franco-allemand des jeunes chercheurs du CIERA;;2012
A Criação dos Annales de géographie (1891). Estratégia Universitária e Geografia Humana;;2013
Inter-Korean maritime flows : Beyond the border ?;;2015
Interview - The man who brought containerisation to Europe;;2015
Global maritime connectivity : A long-term perspective;;2015
Réseau maritime mondial et hiérarchie portuaire;;2014
Vers une financiarisation de la production des espaces publics en Europe ?;;2014
Lotissement;;2014
Los Angeles, une métropole fragmentée;;2013
A typology of gated communities in US Western Metropolitan Areas -- working paper ;;2012
Capital financier et production urbaine;;2012
Occupy Wall Street;;2015
Pour une nouvelle politique des voisinages;;2015
Inégalités de santé : dimensions individuelles et contextuelles;;2014
Note de lecture. Pensare e ripensare le migrazioni (Signorelli, A., Miranda, A.);;2015
Note de lecture. Carceral Spaces (D. Moran, N. Gill, J Conlon);;2015
Les Balkans occidentaux entre guerre énergétique, reconstruction politique et intégration euro-atlantique;;2015
Découper l'espace en fonction des pratiques spatiales des populations : une illusion?;;2014
Géographie de la santé et territorialisation des politiques;;2014
The restructuring of shrinking surburbs in the Paris Region ;;2013
Gérer le vieillissement sous contrainte topographique dans le secteur des pentes de Nagasaki;;2015
Stratégie des groupes ferroviaires privés face au déclin urbain dans les agglomérations de Tokyo et Osaka ;;2015
Écologie industrielle;;2015
La ville gisement de ressources, fin XVIIIe-fin XIXe siècles. Excreta urbains, agriculture et industrie;;2014
History of waste management and the social and cultural representations of waste;;2014
Le métabolisme urbain;;2014
Paris : a history of water, sewers, and urban development;;2014
Métropolisation et recomposition des espaces périurbains à Shanghai - Le cas du bourg de Yexie;;2013
Eco-mobilités et urbanisation dispersée: les enseignements du « Carré picard »;;2013
Les données du web pour observer le débat public en aménagement : l’exemple de Marseille;;2015
Aménagement de l’espace et mouvements sociaux urbains à Hong Kong;;2015
Reconfiguration des pratiques participatives - Le cas de “Carticipe”;;2015
Les usages du numérique dans le débat public;;2014
Construire le Grand Marseille : recompositions institutionnelles pour la définition de la métropole Aix-Marseille-Provence;;2014
Entre défi stratégique et contraintes institutionnelles pour la planification spatiale : le dialogue économie et environnement à Marseille et Nantes;;2014
Préface;;2013
La ville des réseaux à l'heure du développement durable;;2013
Du maillon manquant au maillon faible, heurs et malheurs de la ligne CGB Pontoise-Poissy;;2013
Préface;;2015
Les politiques de patrimonialisation comme support de gentrification en banlieue rouge ? Le centre ancien de Saint-Denis;;2014
Ancrage, mobilités et régénération urbaine : les limites des injonctions politiques;;2014
Les impacts de la politique de rénovation urbaine;;2014
Une action publique, des acteurs publics;;2014
Social inequalities in urban access: better ways of assessing transport improvments;;2014
L'espace universitaire francilien, logiques planificatrices et pratiques étudiantes;;2015
Les organismes de logement social au croisement de l’action publique locale, des pratiques managériales et de l’entreprenariat social;;2015
Les politiques de patrimonialisation comme support de la gentrification en banlieue rouge ? Le centre ancien de Saint-Denis ;;2014
Les grandeurs de la terre. Aspects de la géographie européenne (XVIe-XVIIIe siècle)  ;;2015
Le voyage, le témoignage, l’amitié : Abraham Ortelius et Georg Hoefnagel en Italie (hiver 1577-1578);;2015
Le panorama : voir et connaître au XIXe siècle ;;2015
Les espaces du paysage ;;2013
Estar na paisagem, habitar, caminhar;;2013
Tra la geografia e l’etica : il paesaggio e la questione del benessere;;2013
European Cities from a Bird’s-Eye View: the Case of Alfred Guesdon;;2013
Savoirs géographiques et savoirs scolaires au regard de la question coloniale (1863-1914);;2013
Maurice Zimmermann (1869-1950) : les spatialités d'un géographe excentrique;;2015
Maurice Zimmermann (1869-1950);;2015
Les Annales de Géographie (1895-1919) : une chronique de la colonisation en marche;;2015
Conceptualité et sensibilité dans la carte sensible. Concepts au prisme de l’épistémologie de la cartographie;;2015
Le rôle de la graphique dans la modélisation en géographie. Contribution à une histoire épistémologique de la modélisation des spatialités humaines;;2016
Nouvelles curiosités géographiques et 'cartes spéciales' à l'époque moderne;;2015
E o esplendor dos mapas. Littérature et imaginaire cartographique;;2014
Elisée Reclus et la cartographie de son temps;;2013
Introduction;;2015
Conclusion;;2015
Le géographique de Texaco ;;2014
Une exploration de la ville avec la littérature. Contribution méthodologique;;2014
La géographie à la rencontre de la littérature;;2014
L’Istanbul d’Ohran Pamuk : une expérience réflexive de la ville;;2012
Conclusion;;2012
Géographie;;2015
Des cartes en situation d'incertitude : la controverse sur le Kamtchatka entre 1737 et 1738 comme révélateur d'une crise de la cartographie française;;2015
Estate maps in 18th century France: between representation of land rights the production of accurate maps;;2015
Néhány gondolat a fordításról a francia földrajztudományban a 18. századtól napjainkig (Quelques éléments de réflexion sur la traduction dans la Géographie française du XVIIIe à nos jours);;2015
Introduction générale;;2014
Synthèse;;2014
Conclusion générale et perspectives;;2014
La représentation des routes sur les cartes anciennes;;2014
Systematic exploration of agent based models;;2015
The role of space time activity patterns in the exposure assessment of residents;;2014
The city, a complex system? The new challenges of urban modelling;;2015
Les enjeux de la construction d’une ville métropolitaine dans une région polycentrique: le cas de Bologne;;2015
City-systems and maritime transport in the long-term;;2015
Représenter et modéliser un système de villes dans le temps long : une approche ontologique;;2014
Les routes de la poste à cheval, de 1632 à 1833 ;;2014
Centre-périphérie;;2012
Flux;;2012
Transport et échange;;2012
Les transterritoires des employées de maison sri-lankaises à Beyrouth;;2014
Le Grand Paris des échanges;;2013
R et espace. Traitement de l’information géographique;;2014
La densification à l’horizontale;;2015
Asian cities in the global maritime network since the late nineteenth century;;2015
Embellir et dissuader, les politiques d’espaces publics à Paris;;2014
Espace public urbain;;2014
Le commerce à Paris entre centralités ordinaires et centralités métropolitaines;;2015
Gated Communities;;2013
Maritime shifts in the contemporary world economy: evidence from the Lloyd’s List corpus;;2015
Co-evolutionary dynamics of ports and cities in the global maritime network, 1950-1990;;2015
Attractivité et dépendance : intégration des villes françaises par les firmes internationales étrangères;;2015
Synthèses Archéologiques Urbaines : un projet en cours;;2014
Un capteur géomédiatique d’événements internationaux ;;2012
HyperAtlas, un outils scientifique au service du débat politique. Application à la politique de cohésion de l'Union Européenne;;2012
Internal and external perceptions of Europe / EU in the world through mental map ;;2014
40 ans de commerce, miroir des inégalités mondiales ;;2014
Qu’est-ce qu’un événement mondial ?;;2014
Explaining trade flows with shipping-based distance;;2015
Malte;;2015
Mobilité géographique et réussite au Brevet des collèges dans l'agglomération parisienne;;2015
 Modélisation par SMA de la structuration sociale de l'espace scolaire: une ontologie intégrée mais non réductrice de plusieurs points de vue méthodologiques;;2014
Phantomgrenzen in Östlichen Europa. Eine wissenschaftliche Positionierung;;2015
Le test ontologique : un outil de médiation pour la modélisation agent   ;;2014
Interaction d’ontologies informatique et géographique pour simuler les dynamiques multiscalaires;;2014
Système ville et système de villes : modèles dynamiques en archéologie et en géographie ;;2014
Analysing a Spatial Pattern of Innovative and Brand Architecture in European Cities: Clustering and Diffusion of Media and Signature Projects ?;;2014
Territorial Dissimilarities in Poverty and Exclusion;;2013
Uneven Development Spatial Representations. Spatial Planning in Southeastern Europe as Shaped by Supranational Formations;;2014
Preface;;2013
Le modèle pour reconstruire une géographie théorique;;2014
Le contexte en sciences sociales et dans les modèles de simulation en géographie;;2015
La dynamique des villes. Analyses savantes et pratiques d’acteurs;;2015
Métropoles en réseau : des interdépendances illimitées;;2013
Géographes, de l’exception à l’innovation;;2013
De l’espace à faible densité à l’espace diffus : essai de définition ;;2015
Controlling irregular migration. Policy options and unwanted consequences;;2015
Les investissements du Golfe dans l'immobilier au Caire depuis 2011 : des vecteurs d'influence qui s'inscrivent dans l'économie globale et locale;;2015
Déficit habitacional, distribución territorial del Plan Federal de Construcción de Viviendas y selección de beneficiarios en el Conurbano Bonaerense (2004-2013). ¿Existe equidad en el acceso al programa?;;2015
Du côté des inégalités urbaines dans les Suds: regards croisés entre Brésil et Afrique du Sud;;2013
Knowledge industry and competitiveness: Economic trajectories of French Cities since the 1960s;;2015
Mobilité quotidienne et accès potentiel aux ressources urbaines en Île-de-France : quelles inégalités sociales ?;;2015
Viability of Flagship Projects as Models of Urban Regeneration: The Representation of Space through the Discourse of the Actors;;2014
Phantomgrenzen zwischen Erfahrungsraum und Erwartungshorizont. Konzeptionelle Reflexionen an einem empirischen Beispiel;;2015
Recycling Paris' and New York's first suburbs : globalization, social change and public policies ;;2015
Decline, globalization and urban policies in Paris’ and New York’s first suburbs ;;2014
The boom in China’s property market, a comparaison with the Japanese ‘land bubble’ from the perspective of the developmental state ;;2015
Le métabolisme urbain : un enjeu majeur pour les villes;;2015
table ronde Ville, agriculture et territoire ;;2014
Économie circulaire ?;;2014
Peut-on imaginer des villes avec moins de voitures : la fin de la dépendance automobile ? ;;2014
Transport, urbanisme, aménagement : l'apport des fractales;;2015
La dépendance automobile : nouvelles tendances;;2014
Le génie urbain;;2015
Les réseaux à l'épreuve du développement durable;;2015
L'aide à la décision par la recherche : analyses, outils, prospective. Le temps du bilan;;2013
 L'urbanisme des réseaux, un quart de siècle après ;;2013
Social inequalities in urban access : from mobility to acessibility policies;;2014
Co-chair de la session, Cities as strategic places and players in a globalized world?;;2014
The Means and Ends of the Restructuring of French Social Housing Organisations;;2015
Mobiliser l’approche régulationniste pour rendre compte des mutations de la production du logement social;;2015
Privatisation, résidualisation, marchandisation. Un point sur les notions utilisées pour parler des mutations du logement social en France;;2014
Les organismes de logement social du point de vue de l’économie sociale et solidaire;;2013
La transition énergétique au prisme des techniques de gestion urbaine et de leurs acteurs : comment articuler grands réseaux infrastructurels et dispositifs de « proximité » ? Le cas de la gestion des biodéchets des ménages;;2015
Concevoir et fabriquer une méthodologie de recherche pour saisir le renouvellement de la fabrique technique de la ville eau et déchets, la remise en cause de deux réseaux techniques;;2015
Comment enseigner la dimension spatiale des rapports sociaux ? Discussion autour des pratiques pédagogiques en géographie, en sociologie et en aménagement;;2014
La politique de cohésion de l'Union européenne : une institutionnalisation par le discours;;2014
A propos d’une forme de l’inscription de l’auteur dans la cartographie ancienne (XVIe-XVIIIe siècle) : portraits et autoportraits;;2015
Words and images of space in sixteenth-century treatises of geography;;2014
La notion de géographicité et l’écriture de l’histoire de la géographie ;;2014
Philosophie et histoire de la géographie : objets et méthodes;;2014
Géographie psychique. Notes sur le sentiment de l’espace;;2014
La géographie d’Eric Dardel. Présentation de l’édition espagnole de L’Homme et la terre;;2014
Cartographie, guerre, pouvoir;;2013
Atlas et création du monde : la méditation cosmographique de Mercator;;2013
La terre vue du ciel. Méditations cosmographiques à la Renaissance ;;2013
Les circulations méditerranéennes de Jean Brunhes (1894-1900) et l'enjeu colonial de l'irrigation dans les régions arides;;2014
Enseigner la géographie des conflits quelle place au politique ?;;2014
La géographie scolaire : d’un tournant actoriel à l’autre ;;2014
De la carte à la cartographie. Processus et médiations cartographiques autour du sensible et de l’espace vécu;;2015
Parcours augmentés, un atelier collaboratif réalisé à partir d’expérimentations autour de la gare de la ville de Saint Dié-des-Vosges;;2015
Femmes de Marrakech. Pour une cartographie émotionnelle des récits des femmes de Sidi Youssef Ben Ali, Marrakech, Maroc;;2012
La géographie au Collège de France (milieu XIXe-milieu XXe siècle), ou les aléas d’une inscription disciplinaire;;2014
Les années 68 de la géographie française;;2014
Claude Raffestin, une revisite dans le prisme de l'écologie humaine;;2014
Est-il possible d'écrire l'histoire d'un auteur contemporain ?;;2015
L’ Atlas de Finlande (1899), les contours d’un nouveau modèle d’atlas national;;2013
The 1899 Atlas de Finlande. A Model in Questions;;2013
Atlas et raison statistique en France, 1874-1906;;2014
Les enjeux et les perspectives de la cartographie en sciences       humaines face au numérique;;2014
Construire les connaissances par la représentation graphique. L'exemple de la carte en géographie;;2015
Le complexe allemand de la cartographie française. Réflexions sur la production d'atlas en France au XIXe siècle;;2015
The philosopher’s map: cartography, Earth theory and spirit of Enlightenment;;2015
Itinéraires de la foi et provinces du savoir. Une analyse topologique des cartes allégoriques;;2015
Former aux métiers de la ville : le rôle des géographes dans la mise en place de formations en aménagement et urbanisme (1970-1990);;2015
La preuve de quoi, la preuve pour qui ?;;2013
De la région au territoire: la région dans l'histoire de la géographie française ;;2015
Cartographies de la spatialité d’un citadin fictionnel;;2014
La littérature, un regard total;;2013
Voyage dans le Marseille de Total Kheops (J-C. Izzo). Essai de cartographie sensible;;2013
Interroger le milieu de la maladie. Géographie médicale et écologie humaine chez Max Sorre (1880-1962);;2015
La géographie comme écologie de l'homme. Circulations et indéterminations savantes dans le discours de Max Sorre;;2015
Les relations anthropozoologiques dans l’écologie humaine de Max Sorre;;2014
En finir avec le genre de vie ? Une opposition épistémologique entre Pierre George et Max Sorre;;2014
Projet encyclopédique et vie scientifique : l’écologie humaine de Maximilien Sorre;;2014
Atlas politique, événement et révolution française;;2015
Quel lectorat pour la géographie entre 1650 et 1780 ? ;;2015
Les pérégrinations d'une forme : l'atlas historique de la Poste aux lettres;;2015
Les premiers atlas nationaux;;2015
Produire l’indivisible en France au XVIIIe siècle : les atlas administratifs comme lieu de construction de l’État;;2013
Figurer le territoire au niveau local : tension entre cartes et plans et affirmation d'une profession;;2013
Quinze ans d'incertitude : retour sur une pratique de la cartographie historique relative au moment de la diffusion de la carte;;2014
La construction de la ville métropolitaine de Bologne : dépasser la concurrence entre les institutions territoriales par le recours à la participation politique ?;;2014
Construire l’image d’une capitale de l’alimentation, le cas de Bologna City of Food;;2015
Routes de la poste à cheval et petites villes au tournant des 18ème et 19ème siècles en France : analyses de graphes et modélisations ;;2014
Analysing co-evolution between postal roads and cities on a long-term period (France, 16th-19th centuries);;2014
Retour sur les aspects spatiaux du manuel ElementR;;2013
Building a conceptual framework for identifying transitions in a settlement system : the TransMonDyn project;;2013
